,actor_3_avg_gross,actor_3_avg_profit,actor_3_movie_count,actor_3_name,actor_3_top_profit,actor_3_tot_gross,actor_3_total_profit
899,53215979.0,-0.366476440476,1,Garrick Hagon,-0.366476440476,53215979.0,-0.366476440476
900,82161969.0,-0.45225354,1,Sebastian Roché,-0.45225354,82161969.0,-0.45225354
901,34180954.0,0.0681548125,1,Susanne Lothar,0.0681548125,34180954.0,0.0681548125
902,29959436.0,1.304572,1,Olivia Colman,1.304572,29959436.0,1.304572
903,30826680.6667,1.00384256667,3,Celia Imrie,3.6377022,92480042.0,3.0115277
904,24102806.6667,-0.0698618051282,3,Shirley Henderson,1.75002138462,72308420.0,-0.209585415385
905,1071240.0,-0.866095,1,Gina McKee,-0.866095,1071240.0,-0.866095
906,7060876.0,-0.476972148148,1,Amelia Warner,-0.476972148148,7060876.0,-0.476972148148
907,4255379.0,-0.0475217179487,2,Jane Adams,0.694963333333,8510758.0,-0.0950434358974
908,1512815.0,-0.9394874,1,Boyd Holbrook,-0.9394874,1512815.0,-0.9394874
909,125603360.0,1.09338933333,1,Peter Krause,1.09338933333,125603360.0,1.09338933333
910,64371181.0,1.29897075,1,Kenneth Mitchell,1.29897075,64371181.0,1.29897075
911,262030663.0,0.139263752174,1,Chris Zylka,0.139263752174,262030663.0,0.139263752174
912,58401464.0,6.300183,1,Fred Armisen,6.300183,58401464.0,6.300183
913,10137502.0,-0.710357085714,1,Jade Kindar-Martin,-0.710357085714,10137502.0,-0.710357085714
914,75920088.5,-0.271801668095,2,Aasif Mandvi,-0.122901793333,151840177.0,-0.54360333619
915,18033545.3333,1.09038861498,3,Laz Alonso,4.65081727273,54100636.0,3.27116584495
916,10911750.0,-0.56353,1,Abbie Cornish,-0.56353,10911750.0,-0.56353
917,29997095.0,0.363504318182,1,Alden Ehrenreich,0.363504318182,29997095.0,0.363504318182
918,66009973.0,3.46013331081,1,Kevin Nash,3.46013331081,66009973.0,3.46013331081
919,24475193.0,7.15839766667,1,Tony Danza,7.15839766667,24475193.0,7.15839766667
920,407197282.0,0.628789128,1,Chris Evans,0.628789128,407197282.0,0.628789128
921,26814957.0,-0.233858371429,1,Benedict Cumberbatch,-0.233858371429,26814957.0,-0.233858371429
922,105219735.0,-0.473901325,1,Scott Grimes,-0.473901325,105219735.0,-0.473901325
923,69102910.0,-0.136213625,1,June Lockhart,-0.136213625,69102910.0,-0.136213625
924,47245470.75,0.259878843974,4,Tom Everett Scott,2.09059704,188981883.0,1.0395153759
925,56684819.0,-0.2914397625,1,Josh Stamberg,-0.2914397625,56684819.0,-0.2914397625
926,10539414.0,-0.775757148936,1,Julia Jones,-0.775757148936,10539414.0,-0.775757148936
927,26383457.6667,0.574638276282,3,Charles S. Dutton,1.9392418,79150373.0,1.72391482885
928,96067179.0,3.36668995455,1,Caroline Goodall,3.36668995455,96067179.0,3.36668995455
929,14060950.0,0.124876,1,Rob Morrow,0.124876,14060950.0,0.124876
930,161978914.667,0.597433641404,3,Lily James,1.11734904211,485936744.0,1.79230092421
931,10214647.0,-0.0713957272727,1,Dylan Baker,-0.0713957272727,10214647.0,-0.0713957272727
932,1631839.0,-0.8368161,1,Mitch Pileggi,-0.8368161,1631839.0,-0.8368161
933,21284903.5,-0.00782433826758,6,Hope Davis,1.365,127709421.0,-0.0469460296055
934,66256496.0,1.31898723667,3,Xander Berkeley,4.80003956,198769488.0,3.95696171
935,10544143.0,-0.47279285,1,David Ramsey,-0.47279285,10544143.0,-0.47279285
936,137387272.0,5.8693636,1,Hayley McFarland,5.8693636,137387272.0,5.8693636
937,27130887.3333,-0.541462029935,3,Billy Crudup,0.342900166667,81392662.0,-1.6243860898
938,81687587.0,0.339140770492,1,Rosa Salazar,0.339140770492,81687587.0,0.339140770492
939,35168677.0,-0.64831323,1,Lex Shrapnel,-0.64831323,35168677.0,-0.64831323
940,480314.0,-0.977127904762,1,Sarah Carter,-0.977127904762,480314.0,-0.977127904762
941,32844839.0,-0.297872238095,3,Scoot McNairy,0.828788,98534517.0,-0.893616714286
942,49875589.0,-0.140076051724,1,Tristan Mack Wilds,-0.140076051724,49875589.0,-0.140076051724
943,54540525.0,-0.0260620535714,1,Seth Meyers,-0.0260620535714,54540525.0,-0.0260620535714
944,139852971.0,2.1078438,1,D.B. Sweeney,2.1078438,139852971.0,2.1078438
945,74259205.0,0.71393734328,3,Callum Rennie,3.153697125,222777615.0,2.14181202984
946,11854694.0,-0.617590516129,1,Alan Ruck,-0.617590516129,11854694.0,-0.617590516129
947,202007640.0,1.06130244898,1,Patricia Velasquez,1.06130244898,202007640.0,1.06130244898
948,102176165.0,-0.295336793103,1,Russell Wong,-0.295336793103,102176165.0,-0.295336793103
949,51442707.0,0.159606738889,2,Anita Briem,1.26004577778,102885414.0,0.319213477778
950,25977365.0,-0.0722369642857,1,David Harbour,-0.0722369642857,25977365.0,-0.0722369642857
951,3074838.0,-0.720469272727,1,Natalie Lisinska,-0.720469272727,3074838.0,-0.720469272727
952,95860116.0,4.84512902439,1,Kurtwood Smith,4.84512902439,95860116.0,4.84512902439
953,532988.0,-0.923858857143,1,Luke Grimes,-0.923858857143,532988.0,-0.923858857143
954,121468960.0,1.02448266667,1,Nicky Naudé,1.02448266667,121468960.0,1.02448266667
955,1027119.0,3.56497333333,1,Matt Keeslar,3.56497333333,1027119.0,3.56497333333
956,35024475.0,-0.64975525,1,Igal Naor,-0.64975525,35024475.0,-0.64975525
957,176049130.0,1.34732173333,1,Oksana Akinshina,1.34732173333,176049130.0,1.34732173333
958,396035.0,-0.603965,1,Stephanie Leonidas,-0.603965,396035.0,-0.603965
959,75638743.0,0.260645716667,1,Griffin Kane,0.260645716667,75638743.0,0.260645716667
960,63306893.3333,0.381825957662,3,Seymour Cassel,1.49303028571,189920680.0,1.14547787299
961,16842303.0,1.59112353846,1,Scott Wolf,1.59112353846,16842303.0,1.59112353846
962,50815288.0,0.01630576,2,Kayvan Novak,0.01630576,101630576.0,0.03261152
963,41731090.5,1.74940984,2,Scott Porter,2.20059368,83462181.0,3.49881968
964,17718223.0,-0.29127108,1,Jacob Pitts,-0.29127108,17718223.0,-0.29127108
965,9277687.0,-0.0968664833333,2,Trevor Morgan,0.207886,18555374.0,-0.193732966667
966,46495.0,-0.996678928571,1,John Gallagher Jr.,-0.996678928571,46495.0,-0.996678928571
967,173585516.0,8.64363977778,1,Devin Ratray,8.64363977778,173585516.0,8.64363977778
968,31494270.0,-0.4750955,1,Ellen Wong,-0.4750955,31494270.0,-0.4750955
969,187670866.0,0.822047242718,1,Oliver Reed,0.822047242718,187670866.0,0.822047242718
970,60874615.0,-0.323615388889,1,Kim Delaney,-0.323615388889,60874615.0,-0.323615388889
971,75030163.0,-0.24969837,1,Gary Lewis,-0.24969837,75030163.0,-0.24969837
972,37372056.5,2.14100374898,2,Alex Jennings,4.75897418367,74744113.0,4.28200749796
973,263365.0,-0.98683175,1,Tom Conti,-0.98683175,263365.0,-0.98683175
974,24848292.0,0.2424146,1,Leslie Hope,0.2424146,24848292.0,0.2424146
975,161029270.0,4.75104535714,1,R. Marcos Taylor,4.75104535714,161029270.0,4.75104535714
976,30053517.0,0.509396936029,2,Boris Kodjoe,1.53701364706,60107034.0,1.01879387206
977,75206569.0,0.0128794928571,2,RZA,0.3012762,150413138.0,0.0257589857143
978,39573218.5,1.41249210606,2,Eduardo Verástegui,1.45704454545,79146437.0,2.82498421212
979,33987757.0,0.258805814815,1,Colin Stinton,0.258805814815,33987757.0,0.258805814815
980,72087896.0,0.127132212698,2,Bob Hoskins,0.709355714286,144175792.0,0.254264425397
981,76261036.0,0.694689688889,1,Tom Berenger,0.694689688889,76261036.0,0.694689688889
982,83024900.0,-0.385000740741,1,Ben Schwartz,-0.385000740741,83024900.0,-0.385000740741
983,28734552.0,0.7959095,1,Angell Conwell,0.7959095,28734552.0,0.7959095
984,44053729.75,1.16378480863,4,Fred Ward,3.5625,176214919.0,4.65513923454
985,48000581.0,0.127548773504,2,Peter Gerety,0.966769777778,96001162.0,0.255097547009
986,19692608.0,-0.437354057143,1,Michael Beach,-0.437354057143,19692608.0,-0.437354057143
987,27736779.0,1.7736779,1,Jaden Klein,1.7736779,27736779.0,1.7736779
988,16153600.0,0.61536,1,Charlie Murphy,0.61536,16153600.0,0.61536
989,40905277.0,-0.18189446,1,John Billingsley,-0.18189446,40905277.0,-0.18189446
990,36346269.0,1.98991968137,2,Eddie Cibrian,3.14662852941,72692538.0,3.97983936275
991,34074895.0,2.78609944444,1,Jarrod Bunch,2.78609944444,34074895.0,2.78609944444
992,33128819.0,4.35799943571,4,Wendell Pierce,7.7542582,132515276.0,17.4319977429
993,91537004.3333,1.11794368633,3,Tate Donovan,2.05661680899,274611013.0,3.35383105899
994,14494861.5,-0.128615162069,2,Penelope Wilton,0.5393284,28989723.0,-0.257230324138
995,5316384.5,0.32177175,2,Geoff Bell,1.62889475,10632769.0,0.6435435
996,11883495.0,0.320388333333,1,John Lynch,0.320388333333,11883495.0,0.320388333333
997,59699513.0,0.705700371429,1,Dylan Walsh,0.705700371429,59699513.0,0.705700371429
998,66941559.0,-0.212452247059,1,Jim Carter,-0.212452247059,66941559.0,-0.212452247059
999,42391561.0,0.784539804762,2,Trey Parker,1.47658514286,84783122.0,1.56907960952
1000,4756.0,-0.99980976,1,Oliver Stark,-0.99980976,4756.0,-0.99980976
1001,354704.0,-0.727150769231,1,Hal Landon Jr.,-0.727150769231,354704.0,-0.727150769231
1002,23292105.0,0.16460525,1,Toby Hemingway,0.16460525,23292105.0,0.16460525
1003,4741987.0,-0.661286642857,1,Tovah Feldshuh,-0.661286642857,4741987.0,-0.661286642857
1004,22912703.0,-0.344911514286,2,Steven Mackintosh,0.308637571429,45825406.0,-0.689823028571
1005,41895491.0,0.745645458333,1,Harry Shearer,0.745645458333,41895491.0,0.745645458333
1006,172620724.0,1.03083204706,1,Dean Stockwell,1.03083204706,172620724.0,1.03083204706
1007,22450359.5,-0.0219491071429,2,James Corden,0.3533295,44900719.0,-0.0438982142857
1008,165230261.0,0.101535073333,1,Mike Bell,0.101535073333,165230261.0,0.101535073333
1009,39462438.0,4.63749114286,1,Debrianna Mansini,4.63749114286,39462438.0,4.63749114286
1010,28501605.0,1.19243115385,1,Greg Germann,1.19243115385,28501605.0,1.19243115385
1011,41252428.0,-0.0177993333333,1,Mimi Rogers,-0.0177993333333,41252428.0,-0.0177993333333
1012,52474616.0,-0.250362628571,1,John Buffalo Mailer,-0.250362628571,52474616.0,-0.250362628571
1013,15152879.0,2.0305758,1,Ashley Bell,2.0305758,15152879.0,2.0305758
1014,90135191.0,2.60540764,1,Tom Guiry,2.60540764,90135191.0,2.60540764
1015,19348.0,-0.9980652,1,Ted Danson,-0.9980652,19348.0,-0.9980652
1016,55802754.0,0.5943644,1,Masi Oka,0.5943644,55802754.0,0.5943644
1017,7458269.0,-0.7869066,1,Richard Coyle,-0.7869066,7458269.0,-0.7869066
1018,19571399.0,4.12011146334,2,Anupam Kher,8.29721164096,39142798.0,8.24022292667
1019,21362240.0,0.44802807512,2,Om Puri,1.19507736842,42724480.0,0.896056150239
1020,112757737.5,2.972722525,2,Kate Capshaw,5.42393825,225515475.0,5.94544505
1021,20565921.0,-0.343797392712,5,Richard Schiff,0.830495227273,102829605.0,-1.71898696356
1022,119701720.0,0.445824544444,2,Harris Yulin,1.51264948889,239403440.0,0.891649088889
1023,20668843.0,-0.0605071363636,1,Roger Cross,-0.0605071363636,20668843.0,-0.0605071363636
1024,7563670.0,-0.243633,1,Wendi McLendon-Covey,-0.243633,7563670.0,-0.243633
1025,10769960.0,-0.5692016,1,James Patrick Stuart,-0.5692016,10769960.0,-0.5692016
1026,197171806.0,3.10774595833,1,Alison Doody,3.10774595833,197171806.0,3.10774595833
1027,146242641.667,13.0453512308,3,Peter Coyote,40.423758,438727925.0,39.1360536923
1028,141600000.0,46.2,1,Tim Matheson,46.2,141600000.0,46.2
1029,49466860.75,-0.383601216074,4,Miranda Otto,0.55370362,197867443.0,-1.53440486429
1030,47852604.0,1.3926302,1,Marc Macaulay,1.3926302,47852604.0,1.3926302
1031,15056878.5,0.407526761905,2,George Lopez,0.948309666667,30113757.0,0.81505352381
1032,9652000.0,-0.7587,1,Harvey Fierstein,-0.7587,9652000.0,-0.7587
1033,61656849.0,-0.439483190909,1,Aramis Knight,-0.439483190909,61656849.0,-0.439483190909
1034,80197993.0,1.50618728125,1,Héctor Jiménez,1.50618728125,80197993.0,1.50618728125
1035,83287363.0,0.850830288889,1,Patrick Bergin,0.850830288889,83287363.0,0.850830288889
1036,270808891.333,18.962637773,3,Kenny Baker,40.9032422727,812426674.0,56.8879133189
1037,115000000.0,147.005148005,1,Mackenzie Phillips,147.005148005,115000000.0,147.005148005
1038,23335534.5,0.911710799123,2,Ione Skye,1.42105263158,46671069.0,1.82342159825
1039,25345995.5,1.961213975,4,Gaby Hoffmann,6.65022916667,101383982.0,7.8448559
1040,17357261.3333,-0.0974449890805,3,Vincent Pastore,0.277257,52071784.0,-0.292334967241
1041,290158751.0,15.1199306111,1,Anthony Daniels,15.1199306111,290158751.0,15.1199306111
1042,42478175.0,0.699127,1,Ellen Burstyn,0.699127,42478175.0,0.699127
1043,78900000.0,6.17272727273,1,Bolaji Badejo,6.17272727273,78900000.0,6.17272727273
1044,10268846.0,-0.7066044,1,Shawn Doyle,-0.7066044,10268846.0,-0.7066044
1045,623374.0,-0.983595421053,1,Leonor Varela,-0.983595421053,623374.0,-0.983595421053
1046,14114488.0,0.344236952381,1,Zelda Rubinstein,0.344236952381,14114488.0,0.344236952381
1047,90174624.0,0.102573365414,2,Jeffrey Jones,0.152400685714,180349248.0,0.205146730827
1048,422783777.0,8.39519504444,1,Niketa Calame,8.39519504444,422783777.0,8.39519504444
1049,8704321.0,-0.875955036508,2,Richard E. Grant,-0.754027428571,17408642.0,-1.75191007302
1050,22326247.0,-0.627895883333,1,Steven Weber,-0.627895883333,22326247.0,-0.627895883333
1051,2954405.0,-0.917933194444,1,John Larroquette,-0.917933194444,2954405.0,-0.917933194444
1052,58255287.0,-0.089761140625,1,John Witherspoon,-0.089761140625,58255287.0,-0.089761140625
1053,2104000.0,-0.838153846154,1,Paul Mazursky,-0.838153846154,2104000.0,-0.838153846154
1054,1980338.0,-0.6039324,1,Angela Featherstone,-0.6039324,1980338.0,-0.6039324
1055,39609436.0,0.643393635,2,Ernie Reyes Jr.,2.14627252,79218872.0,1.28678727
1056,40566655.0,0.352221833333,1,Peter McNicholl,0.352221833333,40566655.0,0.352221833333
1057,1754319.0,-0.8245681,1,Robert Peters,-0.8245681,1754319.0,-0.8245681
1058,33189143.0,-0.390181181818,2,Jamie Kennedy,0.206641636364,66378286.0,-0.780362363636
1059,51814190.0,-0.309144133333,1,Maude Apatow,-0.309144133333,51814190.0,-0.309144133333
1060,43393202.5,0.258238549107,2,Yvette Nicole Brown,1.08637928571,86786405.0,0.516477098214
1061,31051488.5,-0.0314603999478,2,Xzibit,0.637275590909,62102977.0,-0.0629207998955
1062,15608545.0,0.0405696666667,1,Daniel Wu,0.0405696666667,15608545.0,0.0405696666667
1063,43607549.25,1.61220992647,4,Alex Borstein,3.2001624,174430197.0,6.44883970588
1064,12278905.5,-0.526026771552,2,Rory Cochrane,-0.37000045977,24557811.0,-1.0520535431
1065,1089365.0,-0.9564254,1,Kristen Stewart,-0.9564254,1089365.0,-0.9564254
1066,1950218.0,0.950218,1,Angel David,0.950218,1950218.0,0.950218
1067,218191887.0,0.394807412605,2,Hayley Atwell,0.527923282353,436383774.0,0.78961482521
1068,12667.0,-0.0952142857143,1,Dane Cook,-0.0952142857143,12667.0,-0.0952142857143
1069,25556065.0,0.11113326087,1,Matt Letscher,0.11113326087,25556065.0,0.11113326087
1070,20901053.5,-0.336548977273,2,Mike Starr,-0.123464454545,41802107.0,-0.673097954545
1071,296665.0,-0.940667,1,Marilyn Manson,-0.940667,296665.0,-0.940667
1072,5132222.0,1.566111,1,Sarah Polley,1.566111,5132222.0,1.566111
1073,19781879.0,-0.670302016667,1,Louis Lombardi,-0.670302016667,19781879.0,-0.670302016667
1074,45260211.0,1.00301715541,2,Brittany Daniel,1.1371425,90520422.0,2.00603431081
1075,85416609.0,1.8472203,1,Rodger Bumpass,1.8472203,85416609.0,1.8472203
1076,20608901.0,0.441295256824,2,Christopher Evan Welch,0.497650129032,41217802.0,0.882590513648
1077,176399208.333,0.28803948917,3,Ramon Rodriguez,1.010383445,529197625.0,0.864118467511
1078,15642434.5,-0.478585516667,2,Riley Smith,-0.424449833333,31284869.0,-0.957171033333
1079,75604320.0,0.40008,1,Amanda Detmer,0.40008,75604320.0,0.40008
1080,333976.0,-0.972168666667,1,Andy Davoli,-0.972168666667,333976.0,-0.972168666667
1081,181166115.0,0.948022741935,1,Alessandro Nivola,0.948022741935,181166115.0,0.948022741935
1082,155181732.0,0.410743018182,1,Archie Panjabi,0.410743018182,155181732.0,0.410743018182
1083,66102313.0,0.26060942313,3,Andre Braugher,1.38795958333,198306939.0,0.781828269391
1084,25776062.0,1.14800516667,1,Valeria Golino,1.14800516667,25776062.0,1.14800516667
1085,56033979.5,0.512929967262,2,Michael Bowen,1.20693066667,112067959.0,1.02585993452
1086,12232937.0,-0.443957409091,1,Nick Gomez,-0.443957409091,12232937.0,-0.443957409091
1087,104632573.0,2.26976790625,1,David Gallagher,2.26976790625,104632573.0,2.26976790625
1088,29558026.6667,0.141930428571,3,Tim McGraw,0.399913933333,88674080.0,0.425791285714
1089,18173420.0,0.665955468182,2,Elizabeth McGovern,2.02773063636,36346840.0,1.33191093636
1090,6222928.25,-0.212186461029,4,Mary McCormack,0.744858,24891713.0,-0.848745844118
1091,61693523.0,3.74565561538,1,Martin Henderson,3.74565561538,61693523.0,3.74565561538
1092,27732451.5,1.08846791538,2,Marla Sokoloff,2.59456723077,55464903.0,2.17693583077
1093,94125426.0,1.35313565,1,Vanessa Ferlito,1.35313565,94125426.0,1.35313565
1094,127214072.0,2.34773873684,1,Courtney Gains,2.34773873684,127214072.0,2.34773873684
1095,65439099.5,0.54559819,2,Paul Dooley,0.58430788,130878199.0,1.09119638
1096,125069696.0,2.1267424,1,Dan Bilzerian,2.1267424,125069696.0,2.1267424
1097,27758465.0,0.460971842105,1,Kelli Barrett,0.460971842105,27758465.0,0.460971842105
1098,398420.0,-0.9501975,1,Alexa Havins,-0.9501975,398420.0,-0.9501975
1099,9801782.0,-0.0198218,1,Jeanne Tripplehorn,-0.0198218,9801782.0,-0.0198218
1100,21129348.0,-0.396304342857,1,Aisha Hinds,-0.396304342857,21129348.0,-0.396304342857
1101,5308707.0,0.0617414,1,Jonathan Silverman,0.0617414,5308707.0,0.0617414
1102,5694308.0,-0.186527428571,1,Lil' Wayne,-0.186527428571,5694308.0,-0.186527428571
1103,4505922.0,21.52961,1,Blake Lindsley,21.52961,4505922.0,21.52961
1104,53033165.6667,0.769468516013,3,Jane Krakowski,3.09333333333,159099497.0,2.30840554804
1105,40358813.75,1.11656551667,4,Holland Taylor,2.386698,161435255.0,4.46626206667
1106,157323404.5,1.61383296044,2,T.I.,2.84157642857,314646809.0,3.22766592088
1107,84624405.5,1.41161669167,2,Tasha Smith,2.0036298,169248811.0,2.82323338333
1108,39177541.0,-0.21644918,1,Taylor Dooley,-0.21644918,39177541.0,-0.21644918
1109,4350774.0,-0.45615325,1,Chris Young,-0.45615325,4350774.0,-0.45615325
1110,21940192.5,0.0372970375,2,John Aylward,0.9551689,43880385.0,0.074594075
1111,74205.0,-0.994774295775,1,Jean-Marc Barr,-0.994774295775,74205.0,-0.994774295775
1112,12073687.0,-0.3250383125,2,Jim Gaffigan,-0.20624275,24147374.0,-0.650076625
1113,89808372.0,0.9957416,1,Bob Newhart,0.9957416,89808372.0,0.9957416
1114,43448475.6667,-0.42972865664,3,Rosemarie DeWitt,-0.299496352273,130345427.0,-1.28918596992
1115,44450000.0,0.646296296296,1,Gloria Reuben,0.646296296296,44450000.0,0.646296296296
1116,70836296.0,0.7709074,1,Susan Ward,0.7709074,70836296.0,0.7709074
1117,52929168.0,3.81174254545,1,Lane Smith,3.81174254545,52929168.0,3.81174254545
1118,180011740.0,0.8001174,2,Erick Avari,0.8001174,360023480.0,1.6002348
1119,32616869.0,-0.546987930556,1,Cristián de la Fuente,-0.546987930556,32616869.0,-0.546987930556
1120,17300889.0,-0.6155358,1,Kristy Swanson,-0.6155358,17300889.0,-0.6155358
1121,18329466.0,0.0183036666667,1,Kate Burton,0.0183036666667,18329466.0,0.0183036666667
1122,16267290.0,-0.194191208333,2,Jonathan Jackson,0.277204933333,32534580.0,-0.388382416667
1123,90911120.0,0.153344841071,2,Andrew Bryniarski,1.035396225,181822240.0,0.306689682143
1124,63408614.0,0.152883890909,1,Brion James,0.152883890909,63408614.0,0.152883890909
1125,107285004.0,-0.141719968,1,John Glover,-0.141719968,107285004.0,-0.141719968
1126,70098138.0,1.3366046,1,Chiaki Kuriyama,1.3366046,70098138.0,1.3366046
1127,34559786.0,1.32040603419,3,Tamala Jones,2.7059835,103679358.0,3.96121810256
1128,57209313.5,1.03812887714,2,Mindy Kaling,1.82503944,114418627.0,2.07625775429
1129,30306281.0,2.0306281,1,Sal Lopez,2.0306281,30306281.0,2.0306281
1130,866778.0,-0.9133222,1,Adriane Lenox,-0.9133222,866778.0,-0.9133222
1131,32131830.0,-0.765461094891,1,Jean Simmons,-0.765461094891,32131830.0,-0.765461094891
1132,71089248.0,32.8587212083,2,Shawnee Smith,44.9611691667,142178496.0,65.7174424167
1133,32721635.0,1.18144233333,2,Martha MacIsaac,1.18144233333,65443270.0,2.36288466667
1134,85570368.0,1.25185178947,1,Emily Osment,1.25185178947,85570368.0,1.25185178947
1135,8070311.0,-0.1929689,1,Hunter Parrish,-0.1929689,8070311.0,-0.1929689
